dataset_0569	GMM_anova	1.0	1.0	0.9946885880432752
dataset_0569	GMM_anova	0.7943282347242815	0.9998183799491464	0.03165258558125435
dataset_0569	GMM_anova	0.6309573444801932	0.9998183799491464	0.02304623026019641
dataset_0569	GMM_anova	0.5011872336272722	0.9998183799491464	0.017036633278315536
dataset_0569	GMM_anova	0.3981071705534972	0.9998183799491464	0.012349913186204108
dataset_0569	GMM_anova	0.31622776601683794	0.9998183799491464	0.009841959082682868
dataset_0569	GMM_anova	0.25118864315095796	0.9998183799491464	0.007578982180970783
dataset_0569	GMM_anova	0.19952623149688792	0.9998183799491464	0.0058442373706596926
dataset_0569	GMM_anova	0.15848931924611134	0.9998183799491464	0.004669877909487048
dataset_0569	GMM_anova	0.12589254117941673	0.9998183799491464	0.0033868098150115905
dataset_0569	GMM_anova	0.1	0.9998183799491464	0.002803457853203536
dataset_0569	GMM_anova	0.07943282347242814	0.9997376599265447	0.0021573304834318855
dataset_0569	GMM_anova	0.0630957344480193	0.9987084796383743	0.001691873799994488
dataset_0569	GMM_anova	0.05011872336272722	0.9944303184404891	0.0013259391047920604
dataset_0569	GMM_anova	0.03981071705534971	0.9825241151067522	0.0010916796555620542
dataset_0569	GMM_anova	0.03162277660168379	0.9561892077329782	0.0007900514758345301
dataset_0569	GMM_anova	0.025118864315095794	0.9088267344714857	0.0006170363270568132
dataset_0569	GMM_anova	0.01995262314968879	0.8273600516608145	0.0004486145008130181
dataset_0569	GMM_anova	0.015848931924611134	0.7018807765266174	0.0003429680825328193
dataset_0569	GMM_anova	0.012589254117941668	0.48611615611252373	0.00020976172904909037
dataset_0569	GMM_anova	0.01	0.24970738991806918	0.00016076628868725903
dataset_0569	GMM_anova	0.007943282347242814	0.06570609839770755	0.00015617296615333734
dataset_0569	GMM_anova	0.00630957344480193	0.041530451628526456	0.00015617296615333734
dataset_0569	GMM_anova	0.005011872336272719	0.028231827904911813	0.00015617296615333734
dataset_0569	GMM_anova	0.003981071705534969	0.024256366791782703	0.00015617296615333734
dataset_0569	GMM_anova	0.0031622776601683794	0.023267546514913025	0.00015617296615333734
dataset_0569	GMM_anova	0.0025118864315095794	0.02246034628889696	0.00015617296615333734
dataset_0569	GMM_anova	0.001995262314968879	0.02116882592727126	0.00015617296615333734
dataset_0569	GMM_anova	0.0015848931924611126	0.019998385599547967	0.00015617296615333734
dataset_0569	GMM_anova	0.0012589254117941662	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	0.001	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	0.0007943282347242813	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	0.000630957344480193	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	0.000501187233627272	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	0.0003981071705534969	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	0.00031622776601683794	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	0.00025118864315095795	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	0.00019952623149688788	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	0.00015848931924611126	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	0.0001258925411794166	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	0.0001	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	7.943282347242806e-05	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	6.309573444801929e-05	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	5.011872336272725e-05	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	3.9810717055349695e-05	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	3.1622776601683795e-05	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	2.511886431509577e-05	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	1.9952623149688786e-05	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	1.5848931924611107e-05	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	1.2589254117941661e-05	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	1e-05	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	7.943282347242805e-06	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	6.30957344480193e-06	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	5.011872336272715e-06	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	3.981071705534969e-06	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	3.162277660168379e-06	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	2.511886431509577e-06	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	1.9952623149688787e-06	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	1.584893192461111e-06	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	1.2589254117941661e-06	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	1e-06	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	7.943282347242805e-07	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	6.30957344480193e-07	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	5.011872336272714e-07	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	3.981071705534969e-07	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	3.162277660168379e-07	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	2.511886431509577e-07	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	1.9952623149688787e-07	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	1.584893192461111e-07	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	1.2589254117941662e-07	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	1e-07	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	7.943282347242805e-08	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	6.30957344480193e-08	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	5.0118723362727144e-08	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	3.981071705534969e-08	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	3.162277660168379e-08	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	2.511886431509577e-08	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	1.9952623149688786e-08	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	1.584893192461111e-08	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	1.2589254117941661e-08	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	1e-08	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	7.943282347242822e-09	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	6.309573444801917e-09	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	5.011872336272715e-09	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	3.981071705534969e-09	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	3.1622776601683795e-09	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	2.511886431509582e-09	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	1.9952623149688745e-09	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	1.584893192461111e-09	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	1.2589254117941663e-09	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	1e-09	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	7.943282347242822e-10	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	6.309573444801917e-10	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	5.011872336272714e-10	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	3.9810717055349694e-10	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	3.1622776601683795e-10	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	2.5118864315095717e-10	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	1.9952623149688748e-10	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	1.584893192461111e-10	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	1.2589254117941662e-10	0.018949025305727087	0.00015617296615333734
dataset_0569	GMM_anova	0	0	0
dataset_0569	GMM_logit	1.0	1.0	0.9946885880432752
dataset_0569	GMM_logit	0.7943282347242815	0.9998183799491464	0.03242885708948711
dataset_0569	GMM_logit	0.6309573444801932	0.9998183799491464	0.022939052734404903
dataset_0569	GMM_logit	0.5011872336272722	0.9998183799491464	0.017428596801210186
dataset_0569	GMM_logit	0.3981071705534972	0.9998183799491464	0.01291795407289909
dataset_0569	GMM_logit	0.31622776601683794	0.9998183799491464	0.009615355171009398
dataset_0569	GMM_logit	0.25118864315095796	0.9998183799491464	0.0076739108466718315
dataset_0569	GMM_logit	0.19952623149688792	0.9998183799491464	0.005812084112922241
dataset_0569	GMM_logit	0.15848931924611134	0.9998183799491464	0.004521360480890247
dataset_0569	GMM_logit	0.12589254117941673	0.9998183799491464	0.003510829523427476
dataset_0569	GMM_logit	0.1	0.9998183799491464	0.0027590557353756266
dataset_0569	GMM_logit	0.07943282347242814	0.9998183799491464	0.0022155125688615605
dataset_0569	GMM_logit	0.0630957344480193	0.9998183799491464	0.0017469936704015484
dataset_0569	GMM_logit	0.05011872336272722	0.9998183799491464	0.0013489057174616687
dataset_0569	GMM_logit	0.03981071705534971	0.9998183799491464	0.0010197176025306144
dataset_0569	GMM_logit	0.03162277660168379	0.9998183799491464	0.0007640226481423072
dataset_0569	GMM_logit	0.025118864315095794	0.9998183799491464	0.0006109118970115844
dataset_0569	GMM_logit	0.01995262314968879	0.9998183799491464	0.00044555228579040365
dataset_0569	GMM_logit	0.015848931924611134	0.9998183799491464	0.0003582791576458916
dataset_0569	GMM_logit	0.012589254117941668	0.9998183799491464	0.0002909104271483735
dataset_0569	GMM_logit	0.01	0.9998183799491464	0.00022047948162824097
dataset_0569	GMM_logit	0.007943282347242814	0.9998183799491464	0.00015923518117595182
dataset_0569	GMM_logit	0.00630957344480193	0.9998183799491464	0.00012555081592719277
dataset_0569	GMM_logit	0.005011872336272719	0.9998183799491464	0.00010411531076889157
dataset_0569	GMM_logit	0.003981071705534969	0.9998183799491464	6.88998380088253e-05
dataset_0569	GMM_logit	0.0031622776601683794	0.9998183799491464	5.6650977918367474e-05
dataset_0569	GMM_logit	0.0025118864315095794	0.9998183799491464	4.440211782790964e-05
dataset_0569	GMM_logit	0.001995262314968879	0.9998183799491464	3.2153257737451805e-05
dataset_0569	GMM_logit	0.0015848931924611126	0.9998183799491464	2.4497720180915662e-05
dataset_0569	GMM_logit	0.0012589254117941662	0.9998183799491464	2.1435505158301207e-05
dataset_0569	GMM_logit	0.001	0.9998183799491464	1.9904397646993978e-05
dataset_0569	GMM_logit	0.0007943282347242813	0.9998183799491464	1.377996760176506e-05
dataset_0569	GMM_logit	0.000630957344480193	0.9998183799491464	1.0717752579150603e-05
dataset_0569	GMM_logit	0.000501187233627272	0.9998183799491464	7.655537556536145e-06
dataset_0569	GMM_logit	0.0003981071705534969	0.9998183799491464	4.593322533921687e-06
dataset_0569	GMM_logit	0.00031622776601683794	0.9998183799491464	3.0622150226144578e-06
dataset_0569	GMM_logit	0.00025118864315095795	0.9998183799491464	3.0622150226144578e-06
dataset_0569	GMM_logit	0.00019952623149688788	0.9998183799491464	1.5311075113072289e-06
dataset_0569	GMM_logit	0.00015848931924611126	0.9998183799491464	1.5311075113072289e-06
dataset_0569	GMM_logit	0.0001258925411794166	0.9998183799491464	1.5311075113072289e-06
dataset_0569	GMM_logit	0.0001	0.9998183799491464	0.0
dataset_0569	GMM_logit	7.943282347242806e-05	0.9998183799491464	0.0
dataset_0569	GMM_logit	6.309573444801929e-05	0.9998183799491464	0.0
dataset_0569	GMM_logit	5.011872336272725e-05	0.9998183799491464	0.0
dataset_0569	GMM_logit	3.9810717055349695e-05	0.9998183799491464	0.0
dataset_0569	GMM_logit	3.1622776601683795e-05	0.9998183799491464	0.0
dataset_0569	GMM_logit	2.511886431509577e-05	0.9998183799491464	0.0
dataset_0569	GMM_logit	1.9952623149688786e-05	0.9998183799491464	0.0
dataset_0569	GMM_logit	1.5848931924611107e-05	0.9998183799491464	0.0
dataset_0569	GMM_logit	1.2589254117941661e-05	0.9998183799491464	0.0
dataset_0569	GMM_logit	1e-05	0.9998183799491464	0.0
dataset_0569	GMM_logit	7.943282347242805e-06	0.9998183799491464	0.0
dataset_0569	GMM_logit	6.30957344480193e-06	0.9998183799491464	0.0
dataset_0569	GMM_logit	5.011872336272715e-06	0.9998183799491464	0.0
dataset_0569	GMM_logit	3.981071705534969e-06	0.9998183799491464	0.0
dataset_0569	GMM_logit	3.162277660168379e-06	0.9998183799491464	0.0
dataset_0569	GMM_logit	2.511886431509577e-06	0.9998183799491464	0.0
dataset_0569	GMM_logit	1.9952623149688787e-06	0.9998183799491464	0.0
dataset_0569	GMM_logit	1.584893192461111e-06	0.9998183799491464	0.0
dataset_0569	GMM_logit	1.2589254117941661e-06	0.999798199943496	0.0
dataset_0569	GMM_logit	1e-06	0.999798199943496	0.0
dataset_0569	GMM_logit	7.943282347242805e-07	0.999798199943496	0.0
dataset_0569	GMM_logit	6.30957344480193e-07	0.999798199943496	0.0
dataset_0569	GMM_logit	5.011872336272714e-07	0.999798199943496	0.0
dataset_0569	GMM_logit	3.981071705534969e-07	0.999798199943496	0.0
dataset_0569	GMM_logit	3.162277660168379e-07	0.999798199943496	0.0
dataset_0569	GMM_logit	2.511886431509577e-07	0.9997780199378455	0.0
dataset_0569	GMM_logit	1.9952623149688787e-07	0.9997780199378455	0.0
dataset_0569	GMM_logit	1.584893192461111e-07	0.9997780199378455	0.0
dataset_0569	GMM_logit	1.2589254117941662e-07	0.9997780199378455	0.0
dataset_0569	GMM_logit	1e-07	0.9997780199378455	0.0
