dataset_0228	GMM_anova	1.0	1.0	0.9946885880432752
dataset_0228	GMM_anova	0.7943282347242815	0.9976187593332526	0.0354772921444998
dataset_0228	GMM_anova	0.6309573444801932	0.9976187593332526	0.027834003448054114
dataset_0228	GMM_anova	0.5011872336272722	0.9976187593332526	0.021848904186354157
dataset_0228	GMM_anova	0.3981071705534972	0.9976187593332526	0.017025915525736388
dataset_0228	GMM_anova	0.31622776601683794	0.9976187593332526	0.012634699183307254
dataset_0228	GMM_anova	0.25118864315095796	0.9976187593332526	0.010367128959061247
dataset_0228	GMM_anova	0.19952623149688792	0.9976187593332526	0.00823276508829897
dataset_0228	GMM_anova	0.15848931924611134	0.9976187593332526	0.006456680375182585
dataset_0228	GMM_anova	0.12589254117941673	0.9975783993219518	0.005164425635639284
dataset_0228	GMM_anova	0.1	0.9973765992654477	0.00385685982098291
dataset_0228	GMM_anova	0.07943282347242814	0.9959841788755701	0.0031341770756458977
dataset_0228	GMM_anova	0.0630957344480193	0.9876700165476047	0.0025094852110325483
dataset_0228	GMM_anova	0.05011872336272722	0.967187310812447	0.0019827842271428614
dataset_0228	GMM_anova	0.03981071705534971	0.9392380029866408	0.0015357008338411507
dataset_0228	GMM_anova	0.03162277660168379	0.9002905920813657	0.0011207706982768917
dataset_0228	GMM_anova	0.025118864315095794	0.7633490737377406	0.000782395938277994
dataset_0228	GMM_anova	0.01995262314968879	0.7425838479234774	0.0005481364890479879
dataset_0228	GMM_anova	0.015848931924611134	0.49941477983613836	0.0003138770398179819
dataset_0228	GMM_anova	0.012589254117941668	0.45130564636558096	0.00021741726660562651
dataset_0228	GMM_anova	0.01	0.23905234693465713	0.00016229739619856627
dataset_0228	GMM_anova	0.007943282347242814	0.2306978245953909	0.00016229739619856627
dataset_0228	GMM_anova	0.00630957344480193	0.2232312225047423	0.00016229739619856627
dataset_0228	GMM_anova	0.005011872336272719	0.20428219719901522	0.00016229739619856627
dataset_0228	GMM_anova	0.003981071705534969	0.19229527384267667	0.00016229739619856627
